"Date","Open","High","Low","Close","Volume"
"5/19/2014","3340","3340","3339","3339","44"
"5/27/2014","3300","3320","3300","3320","1015"
"5/28/2014","3320","3496","3320","3353","968"
"5/29/2014","3350","3399","3350","3399","983"
"5/30/2014","3349","3349","3349","3349","360"
"6/2/2014","3398","3398","3398","3398","136"
"6/4/2014","3310","3310","3310","3310","4500"
"6/6/2014","3340","3340","3340","3340","50"
"6/9/2014","3330","3340","3330","3340","10"
"6/10/2014","3310","3310","3310","3310","1000"
"6/11/2014","3325","3325","3325","3325","310"
"6/12/2014","3346","3346","3346","3346","41"
"6/16/2014","3151","3151","3151","3151","17"
"6/17/2014","3300","3300","3300","3300","150"
"6/19/2014","3310","3310","3310","3310","73"
"6/20/2014","3205","3205","3205","3205","8"
"6/25/2014","3290","3290","3290","3290","11"
"6/27/2014","3310","3310","3310","3310","120"
"7/2/2014","3308","3308","3308","3308","2"
"7/3/2014","3250","3250","3250","3250","5"
"7/14/2014","3300","3300","3300","3300","174"
"7/22/2014","3176","3260","3176","3260","1124"
"7/23/2014","3230","3230","3230","3230","5001"
"7/25/2014","3260","3260","3176","3176","33"
"7/31/2014","3200","3200","3200","3200","19"
"8/5/2014","3201","3298","3156","3298","128"
"8/6/2014","3285","3330","3285","3330","483"
"8/7/2014","3330","3350","3330","3350","80"
"8/11/2014","3310","3310","3310","3310","5000"
"8/15/2014","3350","3350","3350","3350","3"
"8/28/2014","3349","3445","3349","3445","546"
"9/2/2014","3310","3310","3310","3310","20"
"9/5/2014","3446","3446","3446","3446","2"
"9/9/2014","3328","3500","3328","3451","6755"
"9/10/2014","3650","3650","3650","3650","5"
"9/11/2014","3800","3800","3800","3800","7"
"9/12/2014","3650","3650","3650","3650","15"
"9/17/2014","3700","3700","3700","3700","2"
"9/18/2014","3502","3700","3502","3700","104"
"9/19/2014","3750","3750","3750","3750","20"
"9/22/2014","3749","3750","3749","3750","42"
"9/23/2014","3700","3700","3700","3700","400"
"9/25/2014","3750","3750","3750","3750","25"
"9/26/2014","3650","3700","3650","3700","960"
"9/29/2014","3650","3650","3600","3600","2523"
"9/30/2014","3799","3799","3799","3799","100"
"10/8/2014","3650","3650","3650","3650","40"
"10/9/2014","3778","3780","3778","3780","91"
"10/10/2014","3666","3676","3665","3676","1122"
"10/15/2014","3680","3680","3680","3680","100"
"10/17/2014","3775","3775","3775","3775","128"
"10/21/2014","3774","3774","3774","3774","14"
"10/22/2014","3681","3681","3681","3681","403"
"10/24/2014","3775","3800","3681","3800","2141"
"10/28/2014","3702","3702","3702","3702","2"
"10/30/2014","3750","3789","3750","3789","545"
"11/3/2014","3752","3760","3750","3752","869"
"11/4/2014","3735","3735","3735","3735","10"
"11/7/2014","3711","3959","3711","3959","337"
"11/12/2014","3959","3959","3959","3959","3233"
"11/13/2014","3811","3811","3811","3811","41"
"11/14/2014","3800","3800","3782","3782","118"
"11/17/2014","3782","3782","3782","3782","40"
"11/19/2014","3782","3782","3782","3782","20"
"11/20/2014","3710","3710","3700","3700","11"
"11/21/2014","3900","3900","3900","3900","37"
"11/24/2014","3800","3800","3800","3800","388"
"11/25/2014","3800","3800","3750","3750","176"
"11/26/2014","3850","3850","3850","3850","520"
"11/28/2014","3750","3835","3750","3835","50"
"12/1/2014","3750","3750","3608","3608","14"
"12/2/2014","3750","3750","3608","3608","475"
"12/3/2014","3745","3750","3745","3750","302"
"12/4/2014","3745","3750","3745","3750","896"
"12/5/2014","3750","3750","3700","3700","322"
"12/9/2014","3700","3700","3700","3700","19"
"12/11/2014","3625","3625","3625","3625","326"
"12/12/2014","3700","3700","3700","3700","25"
"12/15/2014","3700","3700","3700","3700","75"
"12/17/2014","3789","3789","3789","3789","839"
"12/19/2014","3682","3682","3611","3611","1228"
"12/22/2014","3620","3779","3620","3779","6"
"12/23/2014","3615","3615","3615","3615","475"
"12/24/2014","3615","3615","3615","3615","74"
"12/25/2014","3615","3615","3615","3615","22"
"12/26/2014","3730","3730","3730","3730","218"
"12/30/2014","3640","3650","3640","3650","107"
"12/31/2014","3680","3690","3621","3621","1111"
"1/9/2015","3835","3835","3835","3835","269"
"1/13/2015","3820","3950","3820","3950","31"
"1/14/2015","3900","3950","3900","3950","1721"
"1/15/2015","3900","3900","3900","3900","507"
"1/16/2015","3950","4005","3950","3999","1926"
"1/19/2015","3999","4098","3999","4098","42"
"1/20/2015","4098","4098","4098","4098","12"
"1/21/2015","4093","4093","4000","4000","742"
"1/22/2015","3930","3930","3930","3930","5"
"1/23/2015","3900","3900","3880","3880","1886"
"1/26/2015","3880","3880","3880","3880","250"
"1/27/2015","3850","3850","3850","3850","15"
"1/29/2015","3885","3885","3885","3885","731"
"1/30/2015","3950","3950","3950","3950","45"
"2/3/2015","3810","3810","3810","3810","5"
"2/6/2015","3820","4025","3799","4025","712"
"2/9/2015","3850","3990","3850","3990","337"
"2/10/2015","3990","3990","3990","3990","473"
"2/11/2015","3990","3990","3950","3950","1010"
"2/12/2015","3990","4025","3990","4025","5"
"2/13/2015","3960","3961","3960","3961","714"
"2/16/2015","4140","4198","4140","4198","290"
"2/17/2015","4200","4200","4200","4200","1"
"2/18/2015","4197","4198","4197","4198","17"
"2/19/2015","4380","4380","4380","4380","2"
"2/20/2015","4452","4452","4120","4120","10"
"2/23/2015","4125","4245","4120","4245","141"
"2/24/2015","4250","4250","4245","4245","41"
"2/25/2015","4444","4444","4444","4444","2"
"2/26/2015","4210","4210","4210","4210","40"
"2/27/2015","4210","4385","4210","4210","1192"
"3/2/2015","4440","4440","4440","4440","1"
"3/3/2015","4200","4200","4200","4200","33"
"3/4/2015","4394","4394","4200","4250","521"
"3/5/2015","4210","4210","4210","4210","702"
"3/6/2015","4210","4299","4126","4126","858"
"3/9/2015","4298","4298","4298","4298","2"
"3/10/2015","4200","4200","4199","4199","402"
"3/11/2015","4199","4199","4199","4199","188"
"3/13/2015","4200","4200","4200","4200","8"
"3/16/2015","4200","4200","4200","4200","7"
"3/26/2015","4030","4030","4030","4030","100"
"3/27/2015","4100","4150","4100","4150","250"
"3/31/2015","4040","4040","4031","4031","64"
"4/1/2015","4050","4100","4030","4030","1461"
"4/6/2015","4050","4050","4050","4050","957"
"4/7/2015","4050","4050","4050","4050","3"
"4/8/2015","4000","4000","4000","4000","1234"
"4/10/2015","4000","4000","4000","4000","123"
"4/14/2015","3805","3990","3762","3990","206"
"4/20/2015","3980","3980","3980","3980","100"
"4/24/2015","3781","3781","3781","3781","66"
"4/27/2015","3860","3985","3860","3985","16"
"4/28/2015","3900","3900","3900","3900","70"
"4/29/2015","3900","3900","3900","3900","51"
"5/7/2015","3822","3822","3822","3822","55"
"5/8/2015","3900","3901","3900","3901","2413"
"5/18/2015","3901","3901","3901","3901","65"
"5/19/2015","3790","3933","3785","3933","34"
"5/20/2015","3930","3930","3930","3930","107"
"5/21/2015","3805","3805","3801","3801","2"
"5/26/2015","3700","3700","3700","3700","500"
"5/27/2015","3700","3700","3700","3700","1071"
"5/28/2015","3700","3700","3700","3700","700"
"5/29/2015","3655","3750","3655","3750","153"
"6/2/2015","3749","3749","3562","3562","264"
"6/3/2015","3770","3770","3770","3770","2"
"6/11/2015","3769","3769","3769","3769","1"
"6/12/2015","3769","3769","3769","3769","15"
"6/18/2015","3680","3680","3680","3680","105"
"6/24/2015","3730","3730","3730","3730","10"
"6/25/2015","3760","3760","3760","3760","398"
"6/26/2015","3760","3890","3760","3890","552"
"6/29/2015","3850","3850","3850","3850","250"
"6/30/2015","3850","3850","3850","3850","100"
"7/3/2015","3750","3750","3670","3670","278"
"7/8/2015","3626","3748","3626","3748","34"
"7/9/2015","3700","3745","3651","3745","85"
"7/10/2015","3748","3760","3748","3760","619"
"7/13/2015","3760","3760","3760","3760","338"
"7/16/2015","3700","3700","3700","3700","145"
"7/21/2015","3700","3700","3700","3700","35"
"7/23/2015","3800","3844","3800","3844","110"
"7/28/2015","3775","3840","3775","3840","26"
"7/29/2015","3840","3840","3840","3840","526"
"7/31/2015","3780","3780","3780","3780","877"
"8/3/2015","3840","3840","3840","3840","2"
"8/4/2015","3843","3850","3843","3850","100"
"8/5/2015","3850","3850","3850","3850","38"
"8/10/2015","3750","3811","3750","3811","580"
"8/11/2015","3752","3850","3752","3850","57"
"8/17/2015","3707","3707","3707","3707","7"
"8/24/2015","3706","3706","3706","3706","11"
"8/25/2015","3800","3800","3800","3800","500"
"8/27/2015","3749","3749","3749","3749","1"
"8/28/2015","3750","3750","3750","3750","5000"
"9/1/2015","3525","3700","3525","3700","628"
"9/4/2015","3700","3700","3700","3700","80"
"9/7/2015","3690","3690","3690","3690","50"
"9/9/2015","3700","3700","3700","3700","65"
"9/15/2015","3700","3700","3700","3700","200"
"9/16/2015","3650","3700","3650","3700","95"
"9/21/2015","3700","3700","3700","3700","19"
"9/22/2015","3605","3700","3600","3700","41"
"9/28/2015","3652","3652","3650","3650","252"
"9/29/2015","3700","3700","3650","3650","723"
"10/1/2015","3620","3620","3610","3610","19"
"10/2/2015","3602","3602","3602","3602","91"
"10/12/2015","3605","3700","3602","3700","77"
"10/27/2015","3616","3616","3600","3600","74"
"10/28/2015","3600","3600","3570","3570","64"
"10/29/2015","3555","3555","3555","3555","11"
"10/30/2015","3565","3768","3560","3768","104"
"11/2/2015","3561","3561","3560","3560","5"
"11/5/2015","3571","3571","3571","3571","56"
"11/10/2015","3571","3571","3571","3571","87"
"11/12/2015","3600","3601","3582","3601","452"
"11/13/2015","3600","3700","3600","3700","70"
"11/17/2015","3589","3590","3588","3590","173"
"11/20/2015","3690","3690","3690","3690","50"
"11/23/2015","3583","3583","3582","3582","23"
"11/24/2015","3582","3582","3582","3582","1000"
"11/26/2015","3690","3690","3690","3690","6"
"11/30/2015","3580","3580","3500","3500","195"
"12/2/2015","3500","3500","3450","3450","332"
"12/3/2015","3450","3452","3450","3450","84"
"12/4/2015","3500","3500","3500","3500","10"
"12/7/2015","3400","3400","3313","3313","56"
"12/9/2015","3340","3340","3301","3301","169"
"12/10/2015","3104","3151","3104","3151","633"
"12/11/2015","3121","3340","3120","3340","304"
"12/15/2015","3152","3165","3140","3165","155"
"12/16/2015","3298","3298","3298","3298","7"
"12/18/2015","3250","3250","3250","3250","27"
"12/21/2015","3056","3275","3056","3275","2084"
"12/23/2015","3259","3259","3250","3258","1155"
"12/28/2015","3100","3279","3100","3279","1170"
"12/29/2015","3157","3249","3126","3126","1096"
"12/30/2015","2980","3279","2980","3279","2018"
"12/31/2015","3270","3270","3270","3270","600"
"1/5/2016","3130","3130","3130","3130","931"
"1/6/2016","3131","3131","3130","3130","110"
"1/7/2016","3300","3300","3300","3300","8"
"1/8/2016","3280","3280","3280","3280","1000"
"1/14/2016","3250","3250","3250","3250","1000"
"1/15/2016","3250","3250","3250","3250","300"
"1/19/2016","3075","3075","3075","3075","1"
"1/20/2016","3200","3200","3200","3200","2"
"1/22/2016","3220","3220","3098","3098","1605"
"1/26/2016","3101","3101","3085","3085","11"
"2/2/2016","3085","3150","3085","3150","500"
"2/3/2016","3150","3165","3150","3165","750"
"2/10/2016","3150","3165","3150","3165","382"
"2/11/2016","3165","3165","3165","3165","6"
"2/12/2016","3100","3100","3100","3100","61"
"2/16/2016","3060","3060","3060","3060","11"
"2/17/2016","3075","3101","3075","3101","21"
"2/19/2016","3101","3165","3101","3165","160"
"2/26/2016","3125","3300","3125","3300","412"
"2/29/2016","3156","3190","3156","3190","2401"
"3/1/2016","3190","3190","3100","3100","1126"
"3/3/2016","3237","3237","3237","3237","10"
"3/4/2016","3237","3237","3237","3237","2"
"3/8/2016","3237","3400","3237","3310","2693"
"3/11/2016","3320","3320","3320","3320","237"
"3/16/2016","3320","3320","3320","3320","1300"
"3/17/2016","3271","3280","3271","3280","13"
"3/18/2016","3291","3400","3291","3400","202"
"3/22/2016","3400","3400","3400","3400","100"
"3/23/2016","3295","3300","3202","3300","77"
"3/25/2016","3370","3370","3370","3370","10"
"3/31/2016","3369","3370","3218","3218","15"
"4/4/2016","3218","3218","3218","3218","2233"
"4/6/2016","3380","3380","3380","3380","50"
"4/8/2016","3235","3235","3235","3235","382"
"4/11/2016","3236","3236","3220","3220","106"
"4/12/2016","3250","3369","3250","3369","758"
"4/13/2016","3360","3360","3360","3360","598"
"4/21/2016","3350","3399","3350","3399","607"
"4/26/2016","3272","3301","3272","3301","62"
"4/29/2016","3398","3450","3310","3450","2166"
"5/2/2016","3353","3353","3353","3353","30"
"5/4/2016","3530","3530","3530","3530","1000"
"5/6/2016","3500","3500","3500","3500","50"
"5/9/2016","3500","3650","3500","3600","2171"
"5/11/2016","3430","3650","3410","3650","1185"
"5/12/2016","3580","3670","3580","3670","350"
"5/13/2016","3798","3798","3700","3700","119"
"5/16/2016","3576","3576","3576","3576","244"
"5/17/2016","3580","3580","3460","3460","667"
"5/18/2016","3649","3649","3649","3649","3"
"5/19/2016","3610","3610","3610","3610","20"
"5/20/2016","3482","3623","3481","3620","206"
"5/23/2016","3600","3600","3600","3600","5"
"5/26/2016","3580","3580","3580","3580","200"
"5/27/2016","3505","3505","3366","3500","152"
"5/30/2016","3500","3590","3302","3590","130"
"5/31/2016","3589","3590","3585","3585","170"
"6/1/2016","3633","3633","3633","3633","3"
"6/8/2016","3455","3500","3450","3461","11"
"6/9/2016","3461","3590","3461","3590","387"
"6/13/2016","3600","3600","3600","3600","1"
"6/16/2016","3470","3470","3470","3470","71"
"6/21/2016","3409","3606","3401","3606","1521"
"6/22/2016","3606","3606","3606","3606","70"
"6/24/2016","3500","3500","3500","3500","7"
"6/27/2016","3420","3420","3410","3410","69"
"6/30/2016","3410","3410","3400","3400","803"
"7/1/2016","3569","3569","3569","3569","13"
"7/11/2016","3395","3395","3395","3395","100"
"7/13/2016","3535","3598","3535","3598","100"
"7/14/2016","3451","3590","3451","3590","603"
"7/19/2016","3590","3590","3590","3590","48"
"7/20/2016","3452","3452","3451","3451","123"
"7/25/2016","3411","3411","3411","3411","309"
"7/27/2016","3579","3579","3579","3579","1"
"7/29/2016","3569","3600","3569","3600","3448"
"8/2/2016","3550","3600","3550","3600","972"
"8/4/2016","3550","3550","3550","3550","1515"
"8/5/2016","3600","3600","3550","3550","756"
"8/9/2016","3600","3600","3600","3600","513"
"8/15/2016","3580","3581","3580","3581","576"
"8/16/2016","3600","3600","3600","3600","14"
"8/18/2016","3600","3600","3600","3600","800"
"8/19/2016","3600","3600","3600","3600","130"
"8/22/2016","3506","3506","3506","3506","11"
"8/23/2016","3512","3600","3511","3516","472"
"8/25/2016","3600","3635","3600","3635","286"
"8/31/2016","3518","3518","3500","3506","212"
"9/1/2016","3599","3600","3599","3600","169"
"9/2/2016","3600","3650","3600","3650","163"
"9/7/2016","3590","3700","3590","3700","6"
"9/15/2016","3650","3650","3650","3650","272"
"9/19/2016","3650","3650","3650","3650","33"
"9/22/2016","3650","3650","3650","3650","5"
"9/23/2016","3700","3700","3700","3700","100"
"9/27/2016","3650","3650","3650","3650","200"
"9/30/2016","3651","3651","3650","3650","51"
"10/5/2016","3665","3665","3665","3665","22"
"10/7/2016","3685","3699","3685","3699","1510"
"10/21/2016","3695","3695","3695","3695","2"
"10/25/2016","3661","3665","3661","3665","826"
"10/26/2016","3666","3666","3666","3666","2"
"10/27/2016","3671","3671","3670","3670","33"
"10/28/2016","3690","3695","3690","3695","218"
"10/31/2016","3700","3700","3600","3601","1638"
"11/4/2016","3615","3615","3615","3615","13"
"11/8/2016","3631","3631","3631","3631","68"
"11/11/2016","3615","3650","3615","3650","68"
"11/14/2016","3607","3607","3607","3607","1"
"11/15/2016","3700","3700","3700","3700","122"
"11/16/2016","3672","3672","3672","3672","66"
"11/17/2016","3681","3750","3681","3750","380"
"11/22/2016","3722","3722","3722","3722","55"
"11/23/2016","3714","3714","3701","3705","59"
"11/25/2016","3703","3705","3703","3705","2"
"11/29/2016","3780","3780","3780","3780","2"
"11/30/2016","3750","3850","3750","3850","4964"
"12/2/2016","3950","4101","3950","4101","4684"
"12/5/2016","4000","4101","4000","4000","139"
"12/6/2016","4110","4200","4110","4199","529"
"12/7/2016","4200","4230","4200","4230","190"
"12/8/2016","4162","4162","4162","4162","10"
"12/9/2016","4200","4200","4163","4163","186"
"12/14/2016","4111","4111","4111","4111","5"
"12/15/2016","4175","4230","4114","4200","329"
"12/16/2016","4250","4400","4250","4400","613"
"12/19/2016","4300","4500","4200","4410","22652"
"12/20/2016","4311","4680","4310","4678","5473"
"12/21/2016","4550","4550","4450","4450","843"
"12/22/2016","4550","4599","4550","4599","624"
"12/23/2016","4451","4685","4451","4685","3986"
"12/26/2016","4325","4690","4325","4690","1707"
"12/27/2016","4465","4465","4465","4465","11"
"12/28/2016","4480","4480","4411","4411","47"
"12/29/2016","4410","4649","4410","4450","2207"
"12/30/2016","4580","4650","4580","4650","880"
"1/4/2017","4650","4650","4650","4650","440"
"1/5/2017","4700","4999","4700","4700","1014"
"1/6/2017","4998","5146","4860","5000","1421"
"1/9/2017","4851","4851","4710","4710","11"
"1/10/2017","4850","5100","4850","5000","4122"
"1/12/2017","5080","5080","4800","4800","9"
"1/13/2017","4850","4994","4803","4994","1202"
"1/16/2017","5049","5049","4850","4850","586"
"1/17/2017","4851","4851","4851","4851","1"
"1/18/2017","4851","4851","4700","4800","1562"
"1/19/2017","4840","4840","4840","4840","653"
"1/20/2017","4736","4800","4736","4800","358"
"1/26/2017","4900","4900","4900","4900","1500"
"1/27/2017","4945","4945","4945","4945","235"
"1/30/2017","4940","4940","4940","4940","500"
"1/31/2017","4950","4950","4940","4940","395"
"2/1/2017","4795","4949","4762","4850","59"
"2/2/2017","4900","4910","4900","4910","1055"
"2/3/2017","4900","4900","4899","4899","1355"
"2/6/2017","4800","4800","4800","4800","55"
"2/8/2017","4929","4929","4820","4927","115"
"2/9/2017","4925","4950","4925","4950","550"
"2/10/2017","4915","4950","4915","4950","84"
"2/16/2017","4910","4910","4900","4900","2000"
"2/17/2017","4830","4830","4600","4600","5895"
"2/20/2017","4890","4890","4400","4819","176"
"2/21/2017","4452","4600","4452","4600","32"
"2/22/2017","4440","4740","4440","4740","32"
"2/24/2017","4745","4745","4745","4745","120"
"3/2/2017","4740","4740","4739","4739","34"
"3/6/2017","4739","4739","4739","4739","35"
"3/9/2017","4750","4750","4750","4750","50"
"3/10/2017","4700","4700","4700","4700","198"
"3/16/2017","4740","4740","4740","4740","65"
"3/17/2017","4700","4720","4700","4720","283"
"3/21/2017","4749","4749","4749","4749","45"
"3/22/2017","4740","4740","4740","4740","61"
"3/24/2017","4697","4697","4697","4697","20"
"3/28/2017","4500","4500","4500","4500","97"
"3/29/2017","4681","4681","4681","4681","41"
"3/30/2017","4403","4403","4403","4403","5"
"3/31/2017","4638","4638","4638","4638","35"
"4/3/2017","4200","4498","4200","4498","101"
"4/6/2017","4588","4588","4588","4588","5"
"4/7/2017","4578","4578","4578","4578","20"
"4/11/2017","4441","4441","4400","4400","1454"
"4/12/2017","4570","4570","4570","4570","1"
"4/14/2017","4215","4215","4215","4215","2"
"4/18/2017","4400","4400","4400","4400","718"
"4/20/2017","4310","4310","4310","4310","1"
"4/21/2017","4300","4400","4300","4400","861"
"4/24/2017","4269","4585","4269","4585","8"
"4/26/2017","4599","4599","4599","4599","10"
"4/27/2017","4669","4669","4402","4402","3"
"4/28/2017","4666","4666","4666","4666","5"
"5/3/2017","4590","4590","4590","4590","500"
"5/4/2017","4515","4658","4460","4658","3232"
"5/5/2017","4519","4600","4519","4600","110"
"5/8/2017","4450","4450","4450","4450","2"
"5/10/2017","4500","4500","4500","4500","5"
"5/11/2017","4600","4600","4560","4560","1173"
"5/12/2017","4560","4560","4560","4560","2055"
"5/15/2017","4599","4599","4599","4599","4"
"5/18/2017","4600","4647","4600","4647","107"
"5/19/2017","4501","4620","4501","4620","201"
"5/24/2017","4583","4583","4583","4583","2"
"5/30/2017","4446","4446","4420","4420","3040"
"5/31/2017","4288","4550","4288","4550","4566"
"6/1/2017","4351","4359","4351","4359","37"
"6/2/2017","4519","4519","4519","4519","213"
"6/5/2017","4566","4566","4566","4566","1"
"6/6/2017","4599","4599","4599","4599","12"
"6/7/2017","4634","4634","4634","4634","31"
"6/9/2017","4599","4599","4599","4599","60"
"6/14/2017","4598","4598","4598","4598","55"
"6/15/2017","4477","4574","4470","4574","150"
"6/16/2017","4580","4580","4580","4580","30"
"6/19/2017","4597","4597","4597","4597","4"
"6/20/2017","4600","4600","4600","4600","10"
"6/22/2017","4600","4600","4600","4600","40"
"6/30/2017","4505","4630","4505","4600","5450"
"7/3/2017","4603","4603","4603","4603","21"
"7/4/2017","4630","4630","4630","4630","16"
"7/7/2017","4890","4890","4890","4890","194"
"7/11/2017","4900","4946","4900","4946","32"
"7/12/2017","4805","4920","4800","4920","16"
"7/13/2017","4850","4935","4850","4935","1010"
"7/14/2017","4790","4812","4790","4812","415"
"7/17/2017","4780","4780","4681","4681","21"
"7/18/2017","4682","4890","4682","4890","128"
"7/19/2017","4744","4849","4744","4849","119"
"7/21/2017","4701","4701","4701","4701","69"
"7/24/2017","4919","4919","4919","4919","5"
"7/28/2017","4917","4917","4917","4917","250"
"7/31/2017","4800","4800","4800","4800","59"
"8/1/2017","4802","4900","4802","4900","258"
"8/4/2017","4898","4898","4898","4898","172"
"8/7/2017","4899","4900","4899","4900","3"
"8/8/2017","4899","4899","4899","4899","1"
"8/11/2017","4898","4898","4898","4898","374"
"8/16/2017","4800","4800","4800","4800","40"
"8/18/2017","4800","4800","4800","4800","65"
"8/22/2017","4700","4700","4700","4700","1328"
"8/23/2017","4700","4748","4601","4748","21"
"8/25/2017","4615","4750","4615","4750","27"
"8/29/2017","4795","4795","4795","4795","291"
"8/30/2017","4855","4955","4855","4955","160"
"8/31/2017","4955","5000","4955","5000","535"
"9/4/2017","4960","4960","4851","4851","20"
"9/5/2017","4949","4949","4949","4949","5"
"9/7/2017","4750","4750","4750","4750","50"
"9/8/2017","4949","4949","4949","4949","5"
"9/14/2017","4948","4948","4948","4948","17"
"9/15/2017","4950","4950","4950","4950","220"
"9/20/2017","4850","4850","4850","4850","547"
"9/21/2017","4850","4850","4701","4701","34"
"9/25/2017","4945","4945","4850","4850","23"
"9/26/2017","4850","4850","4711","4711","110"
"9/27/2017","4938","4938","4938","4938","5"
"9/29/2017","4850","4850","4850","4850","941"
"10/2/2017","4898","4898","4850","4850","71"
"10/4/2017","4800","4800","4800","4800","64"
"10/6/2017","4979","4979","4979","4979","4"
"10/13/2017","4899","4899","4899","4899","226"
"10/16/2017","4800","4801","4800","4801","282"
"10/20/2017","4705","4705","4705","4705","524"
"10/24/2017","4848","4848","4848","4848","13"
"10/27/2017","4889","4889","4889","4889","102"
"11/3/2017","4850","4895","4850","4895","554"
"11/7/2017","4895","4895","4895","4895","203"
"11/10/2017","4895","4895","4895","4895","32"
"11/13/2017","5379","5379","5379","5379","50"
"11/14/2017","5349","5349","5345","5345","676"
"11/15/2017","4900","5270","4900","5270","58"
"11/16/2017","5115","5115","5115","5115","1000"
"11/17/2017","5200","5200","5200","5200","15"
"11/21/2017","5000","5002","5000","5002","41"
"11/22/2017","5149","5149","5149","5149","5"
"11/24/2017","5049","5100","5049","5100","9"
"11/27/2017","5001","5001","4925","4925","53"
"11/29/2017","4949","5020","4949","5020","106"
"11/30/2017","4923","4980","4923","4980","36"
"12/4/2017","5049","5049","4955","4955","82"
"12/6/2017","4950","4950","4915","4915","286"
"12/14/2017","5097","5097","5097","5097","2"
"12/15/2017","4945","4945","4915","4920","725"
"12/19/2017","4950","4950","4950","4950","334"
"12/21/2017","4955","4955","4855","4855","950"
"12/22/2017","4850","4900","4850","4900","3208"
"12/26/2017","4850","4850","4850","4850","2245"
"12/27/2017","4850","4890","4850","4890","505"
"12/29/2017","4950","4950","4950","4950","587"
"1/3/2018","4987","4987","4987","4987","3"
"1/5/2018","4975","4975","4975","4975","74"
"1/12/2018","4900","4900","4900","4900","116"
"1/15/2018","4856","4861","4856","4861","1720"
"1/16/2018","4995","4995","4995","4995","14"
"1/17/2018","4863","4999","4862","4999","16"
"1/18/2018","4861","4999","4861","4870","83"
"1/19/2018","4950","4950","4950","4950","24"
"1/22/2018","4950","4950","4950","4950","20"
"1/26/2018","4950","4975","4950","4975","83"
"1/29/2018","4901","4974","4900","4974","53"
"1/31/2018","4970","4975","4970","4975","253"
"2/1/2018","4995","5150","4995","5100","391"
"2/2/2018","5000","5000","5000","5000","200"
"2/5/2018","5140","5140","5140","5140","4"
"2/9/2018","5190","5190","5190","5190","381"
"2/12/2018","5190","5190","5190","5190","300"
"2/16/2018","5185","5190","5185","5190","1150"
"2/19/2018","5220","5220","5220","5220","421"
"2/23/2018","5064","5178","5000","5150","237"
"2/27/2018","5002","5002","4900","4900","9"
"2/28/2018","5100","5100","5100","5100","148"
"3/1/2018","5100","5100","5099","5099","49"
"3/2/2018","5100","5100","5100","5100","38"
"3/8/2018","5089","5100","5089","5100","653"
"3/9/2018","5010","5010","5010","5010","1800"
"3/13/2018","5098","5098","5098","5098","4"
"3/14/2018","5001","5001","5001","5001","200"
"3/15/2018","5090","5090","5001","5001","47"
"3/16/2018","5090","5090","5000","5000","201"
"3/19/2018","5015","5015","4950","4950","2008"
"3/20/2018","5057","5057","5057","5057","2"
"3/23/2018","4998","4998","4998","4998","44"
"3/26/2018","4950","4950","4950","4950","8"
"3/27/2018","4950","4950","4950","4950","35"
"3/29/2018","4998","4998","4998","4998","4"
"3/30/2018","4998","4998","4998","4998","48"
"4/2/2018","4998","5000","4998","5000","530"
"4/5/2018","4950","4950","4950","4950","22"
"4/6/2018","4855","4860","4855","4860","1808"
"4/12/2018","4900","4900","4900","4900","1020"
"4/16/2018","4820","4820","4820","4820","100"
"4/18/2018","4810","4980","4806","4980","6"
"4/20/2018","4977","4977","4977","4977","22"
"5/2/2018","4972","4972","4972","4972","34"
"5/3/2018","4880","4880","4880","4880","1364"
"5/4/2018","4867","4899","4801","4899","22"
"5/8/2018","4890","4900","4750","4900","2538"
"5/9/2018","4900","4900","4900","4900","400"
"5/10/2018","4785","4785","4785","4785","141"
"5/11/2018","4940","4940","4940","4940","188"
"5/15/2018","4900","4900","4900","4900","100"
"5/17/2018","4900","4900","4900","4900","40"
"5/18/2018","4900","4900","4822","4822","446"
"5/22/2018","4800","4800","4800","4800","14517"
"5/24/2018","4600","4890","4556","4890","16378"
"5/25/2018","4890","4890","4890","4890","1252"
"5/31/2018","4651","4651","4651","4651","152"
"6/1/2018","4660","4660","4600","4600","500"
"6/4/2018","4877","4877","4877","4877","1"
"6/8/2018","4890","4890","4890","4890","13"
"6/13/2018","4744","4744","4700","4700","1010"
"6/14/2018","4700","4899","4635","4899","22"
"6/21/2018","4576","4880","4576","4880","6"
"6/26/2018","4500","4500","4500","4500","57"
"6/27/2018","4760","4760","4500","4500","403"
"6/28/2018","4729","4729","4729","4729","2"
"6/29/2018","4257","4257","4257","4257","300"
"7/2/2018","4654","4654","4654","4654","2"
"7/3/2018","4256","4256","4256","4256","1"
"7/4/2018","4485","4485","4485","4485","1"
"7/6/2018","4400","4400","4400","4400","20"
"7/13/2018","4260","4440","4260","4440","1016"
"7/18/2018","4250","4250","4250","4250","1032"
"7/19/2018","4250","4250","4250","4250","1000"
"7/20/2018","4395","4395","4395","4395","1"
"7/27/2018","4415","4415","4250","4250","70"
"8/1/2018","4598","4598","4598","4598","5"
"8/8/2018","4590","4590","4590","4590","1000"
"8/10/2018","4290","4290","4290","4290","41"
"8/13/2018","4200","4200","4200","4200","20"
"8/15/2018","3995","4000","3781","3800","5332"
"8/17/2018","3805","3805","3805","3805","61"
"8/27/2018","3900","3900","3900","3900","6"
"8/29/2018","3900","3900","3900","3900","2"
"8/30/2018","3900","3900","3900","3900","12"
