"Date","Open","High","Low","Close","Volume"
"8/2/2016","345.05","349","345.05","349","17895"
"8/3/2016","345.35","348.95","345.35","348.95","7744"
"8/4/2016","346","346.5","346","346","17456"
"8/5/2016","346","346.1","346","346.1","14436"
"8/8/2016","346","348.5","345.6","348.5","6770"
"8/9/2016","346.3","349.9","346.3","349.9","12165"
"8/10/2016","347.05","350","347.05","350","9468"
"8/11/2016","347.2","349.05","347.2","349","10177"
"8/12/2016","349","349","348.05","349","20160"
"8/15/2016","348.05","349","348.05","349","7076"
"8/16/2016","349","350","347.55","349","45509"
"8/17/2016","349","350.05","349","350","48937"
"8/18/2016","350.05","350.05","348","350","96635"
"8/19/2016","350","355","350","355","16469"
"8/22/2016","350","350","349","350","88259"
"8/23/2016","350","350","350","350","24796"
"8/24/2016","350","350","350","350","76847"
"8/25/2016","350","353","350","352","12196"
"8/26/2016","350.05","351.05","350.05","350.5","52005"
"8/29/2016","350.5","350.5","350.05","350.5","53303"
"8/30/2016","350.5","350.5","350.5","350.5","41104"
"8/31/2016","350.5","350.55","348.5","348.5","52682"
"9/1/2016","349","350","349","350","21876"
"9/2/2016","349","352.5","349","352.5","2401"
"9/5/2016","349","352","349","349","10246"
"9/6/2016","349.05","350.85","349.05","350.85","25080"
"9/7/2016","352","353.1","350.9","353.1","50764"
"9/8/2016","354","358.8","354","358.8","38634"
"9/9/2016","353.1","359","353.1","359","20974"
"9/14/2016","358","359","355","358","36767"
"9/15/2016","350.1","355","350.1","355","16291"
"9/16/2016","355","357.9","351","357.9","114690"
"9/19/2016","354","357.8","354","357.8","3645"
"9/20/2016","358","358","353","357.95","19629"
"9/21/2016","358.9","358.9","353.1","357","16906"
"9/22/2016","356.5","358","355","358","48477"
"9/23/2016","353.3","357.8","353.3","357.8","14040"
"9/26/2016","353.55","357","353.3","357","56642"
"9/27/2016","355","356.5","354.05","356.5","63310"
"9/28/2016","356.8","356.8","354.3","355.1","15104"
"9/29/2016","354.1","355.1","354.1","355.1","132546"
"9/30/2016","355","355.1","355","355.1","90076"
"10/4/2016","355.1","356.05","355.1","356","49806"
"10/5/2016","359.95","369","358","369","106794"
"10/6/2016","365.05","373","365","373","112846"
"10/7/2016","370.05","380","369.05","380","53410"
"10/10/2016","381","384.5","374","379","107485"
"10/11/2016","377","380","374","379","129135"
"10/12/2016","379.7","380","375","380","111762"
"10/13/2016","379.95","379.95","375.05","378","45339"
"10/14/2016","378.9","379.8","375.25","377.5","39285"
"10/17/2016","379.5","379.9","374","378.9","19674"
"10/18/2016","379","379","376.15","378.9","9829"
"10/19/2016","376.9","378.9","376.15","378.45","20074"
"10/20/2016","378.9","378.9","376.15","378.45","18317"
"10/21/2016","376.15","378","376.15","378","27070"
"10/24/2016","378","378","377","378","12223"
"10/25/2016","378","378.1","378","378","31220"
"10/26/2016","378","378","377.05","378","8096"
"10/27/2016","378","378","377","377","25294"
"10/28/2016","378.9","391","378.85","391","70730"
"10/31/2016","400","410","400","407.6","88336"
"11/1/2016","405","410","404.8","404.8","64685"
"11/2/2016","400.05","404.8","398","404.8","59739"
"11/3/2016","395","401","380","401","234280"
"11/4/2016","400","400","381.9","388.95","49063"
"11/7/2016","385","392","385","390","18542"
"11/8/2016","389","390","388","390","21646"
"11/9/2016","390.2","397.7","390.1","393.05","12924"
"11/10/2016","391","395","391","395","135724"
"11/11/2016","398.9","398.9","394.7","394.7","236233"
"11/14/2016","395","395","391","394.7","41664"
"11/15/2016","395","396","390.05","394.7","13284"
"11/16/2016","395","398","393","394.5","45245"
"11/17/2016","392.7","394.5","390","394","20594"
"11/21/2016","390","394.4","390","390","23052"
"11/22/2016","390","393","390","392.85","69429"
"11/23/2016","390.05","395","389","395","30851"
"11/24/2016","391","394.5","391","394.5","3007"
"11/25/2016","394.5","394.5","391.1","393.45","3746"
"11/28/2016","394","395","392.05","395","25538"
"11/29/2016","395","395","393","394","24577"
"11/30/2016","392.3","394","392.3","392.4","65792"
"12/1/2016","393.5","393.5","392.15","393.5","19056"
"12/2/2016","393.45","393.5","390","390","45471"
"12/5/2016","390","392","388","392","6939"
"12/6/2016","390","392.9","389.5","390","9846"
"12/7/2016","389.5","392.95","389.5","390","42455"
"12/8/2016","389.95","389.95","388.5","389.9","14432"
"12/9/2016","389","400","389","396","138586"
"12/14/2016","398.9","398.9","395.05","398.9","42954"
"12/15/2016","397","399","397","399","38459"
"12/16/2016","399","403","399","401.5","30355"
"12/19/2016","405","408","402","408","93165"
"12/20/2016","400.1","406","398","405.05","186862"
"12/21/2016","403.2","403.2","395.35","401","18860"
"12/22/2016","400","408","400","405","877876"
"12/23/2016","403","420","403","420","308585"
"12/26/2016","420.1","424","406","418","57887"
"12/27/2016","411.05","413","407","410","1154608"
"12/28/2016","409.9","413","408","409","2241755"
"12/29/2016","409","412.95","405","405","78457"
