"Date","Open","High","Low","Close","Volume"
"11/13/2001","39.39","39.39","39.39","39.39","39532.01"
"11/14/2001","39.39","39.39","39.39","39.39","10327.27"
"11/15/2001","39.39","39.39","39.39","39.39","18999.33"
"11/16/2001","39.39","39.39","39.39","39.39","26544.23"
"11/19/2001","39.4","39.4","39.39","39.39","25163.2"
"11/20/2001","39.39","41.26","39.39","41.26","57475.26"
"11/21/2001","41.26","41.26","40.38","41.26","8621.29"
"11/22/2001","40.87","41.36","40.38","41.36","22451.91"
"11/23/2001","41.26","42.15","41.26","42.15","3513.51"
"11/26/2001","42.15","43.82","42.15","43.82","12510.52"
"11/27/2001","43.82","43.82","42.84","42.84","24939.79"
"11/28/2001","42.94","43.72","42.94","43.72","64197.63"
"11/29/2001","43.33","43.72","43.33","43.72","12672.99"
"11/30/2001","43.82","43.82","43.82","43.82","38079.9"
"12/3/2001","43.33","44.12","43.33","44.12","16856.7"
"12/4/2001","43.53","44.12","43.53","44.11","10581.13"
"12/5/2001","44.02","44.02","44.02","44.02","39603.09"
"12/6/2001","44.01","44.02","43.82","44.02","33033.04"
"12/7/2001","44.02","44.07","44.02","44.02","48742.27"
"12/10/2001","44.01","44.02","43.82","43.82","18349.43"
"12/11/2001","43.82","43.82","43.82","43.82","51707.42"
"12/12/2001","43.82","43.82","43.82","43.82","116778.35"
"12/13/2001","44.01","44.01","43.72","43.82","214283.2"
"12/14/2001","43.81","43.81","43.81","43.81","25386.6"
"12/19/2001","43.81","43.81","42.84","43.33","99007.73"
"12/20/2001","42.84","42.84","41.06","41.06","324948.45"
"12/21/2001","41.06","41.07","40.98","40.98","66502.73"
"12/24/2001","39.88","39.88","39.88","39.88","487.42"
"12/25/2001","40.38","41.36","40.38","41.36","487006.34"
"12/26/2001","41.46","42.94","41.46","42.94","11058.4"
"12/27/2001","42.35","42.94","42.35","42.94","20400.67"
"12/28/2001","42.94","43.13","42.94","43.13","537901.39"
"12/31/2001","43.13","43.23","42.84","43.23","350446.75"
"1/2/2002","42.25","42.25","40.97","41.36","38445.46"
"1/3/2002","41.36","41.36","41.36","41.36","10763.92"
"1/4/2002","41.36","42.35","41.36","42.35","30514.69"
"1/7/2002","42.35","42.35","42.35","42.35","18278.35"
"1/8/2002","42.35","42.35","42.35","42.35","16877.01"
"1/9/2002","42.35","42.35","42.15","42.35","40618.56"
"1/10/2002","42.35","42.35","42.15","42.35","25092.11"
"1/14/2002","41.85","42.35","41.85","42.35","23863.4"
"1/15/2002","41.85","42.35","41.85","42.34","24675.77"
"1/16/2002","42.34","42.35","41.85","42.35","16755.16"
"1/17/2002","42.25","42.35","42.25","42.35","20522.53"
"1/18/2002","42.35","42.35","42.35","42.35","12155.1"
"1/21/2002","42.35","42.35","42.35","42.35","51118.45"
"1/22/2002","41.85","41.85","41.85","41.85","38435.31"
"1/23/2002","41.56","42.35","41.56","41.66","10103.87"
"1/24/2002","41.56","41.56","41.56","41.56","18278.35"
"1/25/2002","41.66","41.66","41.66","41.66","4721.91"
"1/28/2002","41.66","41.66","41.66","41.66","32921.34"
"1/29/2002","41.66","41.66","41.36","41.36","40720.1"
"1/30/2002","41.36","41.36","41.36","41.36","16694.23"
"1/31/2002","41.36","41.36","41.36","41.36","54936.6"
"2/1/2002","41.36","41.36","41.36","41.36","34647.63"
"2/4/2002","41.36","41.36","41.26","41.36","38587.63"
"2/5/2002","41.06","41.36","41.06","41.36","18054.95"
"2/6/2002","40.18","41.26","40.18","40.87","47300.31"
"2/7/2002","40.87","40.97","40.87","40.97","14795.31"
"2/8/2002","40.57","40.58","40.18","40.57","114625.57"
"2/11/2002","40.57","40.87","39.88","40.87","239669.79"
"2/12/2002","40.38","41.26","40.38","41.26","39806.19"
"2/13/2002","40.87","41.26","40.87","41.26","29255.52"
"2/14/2002","41.06","41.26","41.06","41.26","13627.53"
"2/15/2002","41.06","41.36","41.06","41.36","17303.5"
"2/18/2002","41.26","41.36","41.26","41.36","16684.07"
"2/19/2002","41.16","41.36","41.16","41.26","49016.44"
"2/20/2002","40.87","40.87","40.87","40.87","6214.64"
"2/21/2002","40.87","40.87","40.38","40.38","9971.86"
"2/22/2002","40.38","40.57","40.38","40.57","4305.57"
"2/26/2002","40.87","41.06","40.87","41.06","18278.35"
"2/27/2002","40.87","41.16","40.87","41.16","15709.23"
"2/28/2002","40.97","41.36","40.97","41.36","35033.5"
"3/1/2002","41.36","41.85","41.16","41.66","25508.45"
"3/4/2002","41.26","41.66","41.26","41.66","17029.33"
"3/5/2002","41.36","41.66","41.26","41.61","9443.81"
"3/6/2002","41.16","41.56","41.16","41.36","38323.61"
"3/7/2002","41.36","41.36","41.36","41.36","8631.44"
"3/8/2002","41.26","41.36","40.87","41.31","247702.11"
"3/11/2002","41.16","41.16","40.87","40.87","148237.42"
"3/12/2002","40.67","40.67","39.88","39.88","80871.55"
"3/13/2002","39.88","40.67","39.88","40.67","86558.14"
"3/14/2002","39.88","40.38","39.88","39.88","4295.41"
"3/15/2002","39.88","39.88","39.88","39.88","118200"
"3/18/2002","39.88","39.88","39.88","39.88","85857.48"
"3/19/2002","39.88","39.88","39.88","39.88","69792.84"
"3/20/2002","39.88","40.38","39.88","40.38","5442.89"
"3/21/2002","39.88","40.38","39.88","40.38","3604.9"
"3/22/2002","39.98","39.99","39.88","39.88","41674.64"
"3/25/2002","39.88","39.88","39.88","39.88","103597.63"
"3/26/2002","39.88","39.88","39.88","39.88","49585.1"
"3/27/2002","39.88","39.88","39.88","39.88","66919.07"
"3/28/2002","39.88","39.88","39.88","39.88","24127.42"
"3/29/2002","39.88","39.88","39.88","39.88","133553.81"
"4/1/2002","39.88","39.88","39.88","39.88","190957.99"
"4/2/2002","39.39","39.39","39.29","39.29","25386.6"
"4/3/2002","39.19","39.29","38.9","39.29","20431.13"
"4/4/2002","39.19","39.29","38.9","39.29","110330.16"
"4/5/2002","39.19","39.39","38.9","39.39","41603.56"
"4/8/2002","39.19","39.39","39","39.39","43106.44"
"4/9/2002","39.19","39.39","39","39.34","29874.95"
"4/10/2002","39.19","39.39","39.19","39.39","9616.44"
"4/11/2002","39","39.38","39","39.38","10601.44"
"4/12/2002","39","39.38","39","39.38","34018.04"
"4/15/2002","39","39.38","39","39.38","31916.03"
"4/16/2002","39.1","39.38","39.1","39.38","16582.53"
"4/17/2002","39.1","39.39","39.1","39.39","132233.71"
"4/18/2002","39.19","39.39","39.19","39.29","9971.86"
"4/19/2002","39.19","39.39","39.19","39.39","45523.25"
"4/22/2002","39.39","39.39","39.39","39.39","135026.24"
"4/23/2002","39.39","39.39","39.39","39.39","31509.84"
"4/24/2002","39.39","39.39","39.39","39.39","16409.9"
"4/25/2002","39.39","39.39","39.39","39.39","96469.07"
"4/26/2002","39.19","39.39","39.19","39.39","11393.5"
"4/29/2002","38.9","39.39","38.9","39.39","7626.13"
"4/30/2002","39","39.33","39","39.32","17821.39"
"5/2/2002","39.19","39.29","38.9","39.29","40608.4"
"5/3/2002","39.29","39.29","38.9","39.29","28514.23"
"5/6/2002","38.9","39.29","38.9","39.29","17922.94"
"5/7/2002","39.1","39.28","39.1","39.1","22685.46"
"5/8/2002","39","39.1","38.9","38.9","102561.86"
"5/9/2002","38.9","38.9","38.8","38.9","71214.48"
"5/10/2002","38.9","38.9","38.8","38.8","33185.36"
"5/13/2002","38.8","39.19","38.8","39.19","117793.81"
"5/14/2002","38.9","39.19","38.9","39.19","73651.6"
"5/15/2002","38.9","39.28","38.9","39.28","63547.73"
"5/16/2002","39","39.39","39","39.39","65477.11"
"5/17/2002","39.1","39.39","39.1","39.39","39328.92"
"5/20/2002","39.1","39.37","39.1","39.29","41948.82"
"5/21/2002","39.1","39.29","39.1","39.29","89695.93"
"5/22/2002","39.1","39.28","39.1","39.27","48061.91"
"5/23/2002","39.1","39.29","39.1","39.27","27234.74"
"5/24/2002","39.1","39.27","39.1","39.26","22787.01"
"5/27/2002","39.1","39.29","39.1","39.29","33083.82"
"5/28/2002","39.1","39.39","39.1","39.39","49656.19"
"5/29/2002","39.1","39.29","39.1","39.29","46965.21"
"5/30/2002","39.1","39.29","39.1","39.1","40313.92"
"5/31/2002","39.1","39.1","38.9","39.1","120535.57"
"6/3/2002","39.1","39.1","38.9","39.1","127318.87"
"6/4/2002","37.91","38.01","37.91","38.01","2457.42"
"6/5/2002","37.42","37.42","36.93","36.93","8936.08"
"6/6/2002","35.94","36.93","35.94","36.93","24371.13"
"6/7/2002","35.94","36.93","35.94","36.44","11373.2"
"6/10/2002","35.94","36.44","35.94","36.44","8184.64"
"6/11/2002","35.94","36.43","35.94","36.43","7666.75"
"6/12/2002","35.94","36.44","35.94","36.44","6803.61"
"6/13/2002","35.94","36.42","35.94","36.42","10946.7"
"6/14/2002","35.94","36.42","35.94","36.42","9301.65"
"6/17/2002","35.94","36.4","35.94","36.4","40933.35"
"6/18/2002","35.94","36.24","35.94","36.24","29214.9"
"6/19/2002","35.94","36.33","35.94","36.33","25559.23"
"6/20/2002","35.94","36.33","35.94","36.33","25386.6"
"6/21/2002","35.94","36.42","35.94","36.42","37358.92"
"6/24/2002","36.42","36.44","36.42","36.44","23132.27"
"6/25/2002","35.94","36.44","35.94","36.44","29326.6"
"6/26/2002","36.44","36.44","36.44","36.44","7311.34"
"6/27/2002","36.44","36.44","36.44","36.44","13911.86"
"6/28/2002","35.94","36.44","35.94","36.44","37023.82"
"7/1/2002","35.85","36.33","35.65","36.33","21761.39"
"7/2/2002","35.45","36.43","35.45","36.43","9870.31"
"7/3/2002","35.45","36.34","35.45","36.34","24401.6"
"7/4/2002","35.45","36.19","35.45","36.19","7910.46"
"7/5/2002","35.45","36.24","35.45","36.24","22147.27"
"7/8/2002","35.45","35.94","35.45","35.93","5117.94"
"7/9/2002","35.45","35.45","35.25","35.25","32576.08"
"7/10/2002","34.96","35.44","34.66","35.44","31855.1"
"7/11/2002","35.06","35.35","35.06","35.35","9139.18"
"7/12/2002","34.48","35.16","34.48","34.96","27823.71"
"7/15/2002","34.96","35.16","34.96","35.16","1746.6"
"7/16/2002","34.47","34.95","34.47","34.95","27478.45"
"7/17/2002","34.32","34.95","34.32","34.95","6042.01"
"7/18/2002","34.47","34.47","34.47","34.47","14419.59"
"7/19/2002","34.32","35.06","34.07","34.07","17567.53"
"7/22/2002","34.27","34.27","34.07","34.27","15688.92"
"7/23/2002","34.07","34.17","34.07","34.17","31093.5"
"7/24/2002","33.97","34.07","33.97","33.97","87939.18"
"7/25/2002","33.97","34.07","33.88","34.07","27305.82"
"7/26/2002","34.07","34.07","33.88","34.07","44863.2"
"7/29/2002","34.27","34.27","34.07","34.07","3046.39"
"7/31/2002","33.97","34.47","33.97","34.37","12459.74"
"8/1/2002","34.37","34.46","34.17","34.17","37267.53"
"8/2/2002","34.17","34.47","34.17","34.17","26371.6"
"8/5/2002","34.17","34.47","34.17","34.47","2162.94"
"8/6/2002","34.47","34.47","34.17","34.17","10662.37"
"8/7/2002","34.17","34.17","34.17","34.17","10154.64"
"8/8/2002","34.17","34.47","34.07","34.07","13069.02"
"8/9/2002","34.07","34.47","34.07","34.47","14155.57"
"8/12/2002","34.07","34.27","34.07","34.27","13008.09"
"8/13/2002","34.07","34.27","34.07","34.27","16592.68"
"8/15/2002","34.07","34.27","34.07","34.27","12084.02"
"8/16/2002","34.17","34.27","34.17","34.27","17029.33"
"8/19/2002","34.47","34.47","34.27","34.27","16755.16"
"8/22/2002","34.17","34.27","34.17","34.27","10916.24"
"8/23/2002","34.07","34.27","34.07","34.27","12216.03"
"8/26/2002","34.27","34.27","34.27","34.27","10154.64"
"8/27/2002","34.07","34.27","34.07","34.17","13434.59"
"8/28/2002","33.97","34.17","33.97","34.17","23812.63"
"8/29/2002","33.97","34.17","33.97","34.17","17313.66"
"8/30/2002","33.97","34.17","33.97","34.17","17130.88"
"9/2/2002","33.97","34.17","33.97","34.17","15363.97"
"9/3/2002","33.97","34.17","33.97","34.17","20309.28"
"9/4/2002","33.97","34.17","33.97","34.07","17618.3"
"9/5/2002","33.97","34.07","33.97","34.07","52347.16"
"9/6/2002","33.97","33.97","33.97","33.97","44619.48"
"9/9/2002","33.97","33.97","33.97","33.97","28788.4"
"9/10/2002","33.68","33.68","33.68","33.68","3533.81"
"9/11/2002","33.68","33.68","33.68","33.68","6600.52"
"9/12/2002","33.68","33.68","33.68","33.68","10337.42"
"9/13/2002","33.68","33.68","33.68","33.68","5239.79"
"9/16/2002","33.68","33.68","33.68","33.68","2203.56"
"9/17/2002","33.68","33.97","33.68","33.97","10581.13"
"9/18/2002","33.68","33.97","33.68","33.97","2213.71"
"9/19/2002","33.73","33.97","33.68","33.68","7737.84"
"9/20/2002","33.68","33.68","33.58","33.58","8204.95"
"9/23/2002","33.68","33.68","33.58","33.58","8631.44"
"9/24/2002","32.99","32.99","32.99","32.99","32200.36"
"9/25/2002","32.69","32.69","32.01","32.6","24269.59"
"9/26/2002","32.01","32.69","32.01","32.69","10885.77"
"9/27/2002","32.01","32.5","32.01","32.5","11870.77"
"9/30/2002","32.1","32.5","32.1","32.5","22116.8"
"10/1/2002","32.3","33.48","32.3","33.48","22644.84"
"10/2/2002","32.89","33.97","32.89","33.97","21060.72"
"10/3/2002","33.19","33.97","33.19","33.97","16105.26"
"10/4/2002","33.97","33.97","33.48","33.97","26148.2"
"10/7/2002","33.48","33.97","33.48","33.97","20745.93"
"10/8/2002","33.7","33.97","33.7","33.97","24706.24"
"10/9/2002","33.48","33.97","33.48","33.97","17872.16"
"10/10/2002","33.73","33.97","33.73","33.97","24249.28"
"10/11/2002","33.68","33.88","33.68","33.88","31743.4"
"10/14/2002","33.97","33.97","33.88","33.97","18786.08"
"10/15/2002","33.69","33.97","33.69","33.97","25995.88"
"10/16/2002","33.78","33.88","33.78","33.88","21324.74"
"10/17/2002","33.78","33.88","33.78","33.88","29448.45"
"10/18/2002","33.78","33.96","33.78","33.96","25386.6"
"10/21/2002","33.78","33.88","33.78","33.88","25386.6"
"10/22/2002","33.88","34.47","33.88","34.47","70676.29"
"10/23/2002","34.48","35.06","34.48","35.06","67365.88"
"10/24/2002","35.25","35.45","35.06","35.06","33225.98"
"10/25/2002","35.11","35.25","35.07","35.07","25955.26"
"10/28/2002","35.08","35.45","35.08","35.26","48884.43"
"10/29/2002","35.16","35.21","35.08","35.08","41136.44"
"10/30/2002","35.06","35.07","35.06","35.06","92661.08"
"10/31/2002","35.06","35.06","35.06","35.06","22847.94"
"11/1/2002","34.97","35.01","34.57","34.96","13353.35"
"11/4/2002","34.49","34.85","34.49","34.85","7291.03"
"11/5/2002","34.47","34.94","34.47","34.94","28077.58"
"11/7/2002","34.57","34.57","34.57","34.57","27285.52"
"11/8/2002","34.57","34.66","34.57","34.57","34759.33"
"11/11/2002","34.47","34.57","34.47","34.47","19669.54"
"11/12/2002","34.47","34.57","34.47","34.57","22025.41"
"11/13/2002","34.47","34.57","34.47","34.57","17679.23"
"11/14/2002","34.47","34.57","34.47","34.57","28229.9"
"11/15/2002","34.47","34.57","34.47","34.57","20309.28"
"11/19/2002","34.47","34.57","34.47","34.57","19060.26"
"11/20/2002","34.47","34.47","34.47","34.47","40618.56"
"11/21/2002","34.47","34.47","34.47","34.47","46630.1"
"11/22/2002","34.47","35.16","34.47","34.57","34170.36"
"11/25/2002","34.57","35.55","34.57","35.55","90041.19"
"11/26/2002","35.45","36.93","35.45","36.93","64644.43"
"11/27/2002","37.42","37.42","36.93","36.93","30971.65"
"11/28/2002","36.65","36.93","36.65","36.93","32149.59"
"11/29/2002","36.64","36.93","36.64","36.93","21710.62"
"12/2/2002","36.93","36.93","36.93","36.93","24452.37"
"12/3/2002","36.68","37.42","36.68","37.42","40598.25"
"12/4/2002","36.93","36.93","36.93","36.93","5534.28"
"12/5/2002","36.93","37.13","36.93","36.93","21994.95"
"12/9/2002","36.93","37.32","36.93","37.13","21365.36"
"12/10/2002","37.32","37.42","37.32","37.32","30067.89"
"12/11/2002","37.32","37.42","37.32","37.42","34434.38"
"12/12/2002","37.47","37.52","37.47","37.52","3554.12"
"12/13/2002","37.62","37.62","37.62","37.62","23761.86"
"12/16/2002","37.82","37.92","37.82","37.91","55241.24"
"12/17/2002","37.82","38.01","37.82","37.91","40811.5"
"12/18/2002","38.21","38.41","38.21","38.41","145211.34"
"12/19/2002","38.41","38.41","38.41","38.41","39856.96"
"12/20/2002","37.91","38.4","37.91","38.31","39836.65"
"12/23/2002","38.01","38.41","38.01","38.4","17669.07"
"12/24/2002","37.91","37.91","37.91","37.91","10662.37"
"12/25/2002","37.91","37.91","37.62","37.62","8144.02"
"12/26/2002","37.62","37.62","37.32","37.42","108096.13"
"12/27/2002","36.93","37.03","36.93","37.03","75438.82"
"12/30/2002","37.03","37.22","36.93","36.93","83725"
"12/31/2002","37.03","37.42","36.93","37.42","185606.5"
"1/2/2003","36.93","37.22","36.93","37.22","22817.47"
"1/3/2003","36.93","37.22","36.93","37.22","2112.16"
"1/6/2003","36.93","37.41","36.93","37.41","7524.59"
"1/7/2003","37.41","37.41","37.13","37.32","37044.12"
"1/8/2003","37.13","37.42","37.13","37.42","18156.5"
"1/9/2003","37.22","37.42","37.22","37.42","19435.98"
"1/10/2003","37.42","38.41","37.42","37.42","351350.52"
"1/13/2003","37.13","37.42","37.13","37.42","21913.71"
"1/14/2003","37.23","37.62","37.23","37.42","88761.7"
"1/15/2003","37.57","37.62","37.57","37.62","35977.89"
"1/16/2003","37.72","37.72","37.72","37.72","50600.57"
"1/17/2003","37.62","37.82","37.62","37.82","91808.09"
"1/22/2003","37.91","38.01","37.91","38.01","73712.53"
"1/23/2003","38.01","38.41","38.01","38.41","35520.93"
"1/24/2003","38.41","38.9","38.21","38.9","45685.72"
"1/27/2003","38.6","38.9","38.6","38.9","38181.44"
"1/28/2003","38.9","39.1","38.9","39.1","47544.02"
"1/29/2003","38.9","39.1","38.9","39.1","43228.3"
"1/30/2003","38.9","39","38.9","39","43756.34"
"1/31/2003","38.9","38.9","38.9","38.9","65324.79"
"2/3/2003","38.9","38.9","38.8","38.8","20309.28"
"2/4/2003","38.7","38.9","38.41","38.9","166668.09"
"2/5/2003","38.41","39.1","38.41","39.1","112635.26"
"2/6/2003","38.9","39.38","38.9","39.38","307228.61"
"2/7/2003","38.9","39.39","38.9","39.39","197284.33"
"2/10/2003","38.9","39.19","38.9","39.19","8336.96"
"2/11/2003","38.9","38.9","38.9","38.9","65842.68"
"2/14/2003","38.9","39.28","38.9","39.18","37135.52"
"2/17/2003","38.9","38.9","38.9","38.9","31022.42"
"2/18/2003","38.9","38.9","38.9","38.9","33571.24"
"2/19/2003","38.9","38.9","38.9","38.9","47645.57"
"2/20/2003","38.8","38.9","38.8","38.8","31042.73"
"2/21/2003","38.9","38.9","38.9","38.9","20735.77"
"2/24/2003","38.9","38.9","38.9","38.9","53362.63"
"2/25/2003","38.95","38.99","38.9","38.9","93859.33"
"2/26/2003","38.9","38.9","38.9","38.9","64481.96"
"2/27/2003","38.9","38.9","38.9","38.9","92143.2"
"2/28/2003","38.9","38.9","38.9","38.9","90904.33"
"3/3/2003","38.9","38.9","38.9","38.9","119895.83"
"3/4/2003","38.9","38.9","38.9","38.9","91869.02"
"3/6/2003","38.9","38.9","38.9","38.9","89878.71"
"3/7/2003","38.9","38.9","38.9","38.9","67162.78"
"3/10/2003","38.9","38.9","38.8","38.9","76169.95"
"3/11/2003","38.8","38.9","38.8","38.9","82222.11"
"3/12/2003","38.41","38.6","38.41","38.6","15577.22"
"3/13/2003","38.41","38.6","38.41","38.41","53504.79"
"3/14/2003","38.41","38.9","38.41","38.9","177066.44"
"3/17/2003","38.41","38.89","38.41","38.89","77652.53"
"3/18/2003","38.41","38.6","38.41","38.6","168871.65"
"3/19/2003","38.41","38.6","38.41","38.41","68777.37"
"3/20/2003","38.41","38.6","38.41","38.41","83460.98"
"3/21/2003","38.41","38.8","38.41","38.8","74788.92"
"3/24/2003","38.41","38.89","38.41","38.89","13312.73"
"3/25/2003","38.89","38.89","38.89","38.89","2030.93"
"3/26/2003","38.41","38.89","38.41","38.89","44142.22"
"3/27/2003","38.41","38.89","38.41","38.89","81622.99"
"3/28/2003","38.41","38.89","38.41","38.89","41745.72"
"3/31/2003","38.41","38.89","38.41","38.89","72311.19"
"4/1/2003","38.8","38.89","38.41","38.89","38587.63"
"4/2/2003","38.41","38.85","38.41","38.8","54327.32"
"4/3/2003","38.5","38.84","38.5","38.8","37125.36"
"4/4/2003","38.41","38.8","38.41","38.7","78190.72"
"4/7/2003","38.41","38.79","38.41","38.7","23589.23"
"4/8/2003","38.41","38.7","38.41","38.7","23741.55"
"4/9/2003","38.41","38.7","38.41","38.69","64400.72"
"4/10/2003","38.41","38.7","38.41","38.7","30606.08"
"4/11/2003","38.41","38.7","38.41","38.6","20613.92"
"4/14/2003","38.41","38.8","38.41","38.6","41847.27"
"4/15/2003","38.7","38.7","38.41","38.7","41735.57"
"4/16/2003","38.41","38.7","38.41","38.7","43228.3"
"4/17/2003","38.41","38.65","38.41","38.65","20664.69"
"4/18/2003","38.41","38.7","38.41","38.7","31946.5"
"4/21/2003","38.6","38.6","38.6","38.6","49635.88"
"4/22/2003","38.41","38.6","38.41","38.6","33083.82"
"4/23/2003","38.6","38.6","38.6","38.6","30159.28"
"4/24/2003","38.6","38.8","38.41","38.8","23904.02"
"4/25/2003","38.7","38.7","38.7","38.7","25528.76"
"4/28/2003","38.6","38.7","38.6","38.6","65426.34"
"4/29/2003","38.6","38.7","38.6","38.6","108350"
"4/30/2003","38.6","38.7","38.6","38.6","76667.53"
"5/2/2003","38.41","38.6","38.41","38.6","132710.98"
"5/5/2003","38.5","38.6","38.5","38.6","66116.86"
"5/6/2003","38.6","38.6","38.58","38.58","54530.41"
"5/7/2003","38.5","38.5","38.5","38.5","2305.1"
"5/8/2003","38.5","38.5","38.41","38.41","5585.05"
"5/9/2003","38.41","38.41","38.41","38.41","14724.23"
"5/12/2003","38.41","38.41","38.41","38.41","12703.45"
"5/13/2003","38.41","38.41","38.41","38.41","16247.42"
"5/16/2003","38.41","38.41","38.41","38.41","17364.43"
